,$L(\mu H)$,L_str,$R(\Omega)$,R_str,$C(\mu F)$,C_str,V(out),W
589,0.0497071164894053,0.0497071164894053u,599.4842503189409,599.4842503189409,12.739773346128093,12.739773346128093u,0.002813785,0.0144651
590,0.0497071164894053,0.0497071164894053u,774.263682681127,774.263682681127,12.739773346128093,12.739773346128093u,0.0023456137,0.011075427
591,0.0497071164894053,0.0497071164894053u,1000.0,1000.0,12.739773346128093,12.739773346128093u,0.0017893933,0.009089917
592,0.0500658375434559,0.0500658375434559u,0.1,0.1,12.648493041087333,12.648493041087333u,2.8052547,3.8313515
593,0.0500658375434559,0.0500658375434559u,0.1291549665014884,0.1291549665014884,12.648493041087333,12.648493041087333u,3.0947008,4.42428
594,0.0500658375434559,0.0500658375434559u,0.16681005372000587,0.16681005372000587,12.648493041087333,12.648493041087333u,3.5582933,4.7323575
595,0.0500658375434559,0.0500658375434559u,0.21544346900318834,0.21544346900318834,12.648493041087333,12.648493041087333u,1.5707115,5.1015034
596,0.0500658375434559,0.0500658375434559u,0.2782559402207124,0.2782559402207124,12.648493041087333,12.648493041087333u,2.7465358,5.3450255
597,0.0500658375434559,0.0500658375434559u,0.35938136638046275,0.35938136638046275,12.648493041087333,12.648493041087333u,0.9150854,5.340612
598,0.0500658375434559,0.0500658375434559u,0.46415888336127786,0.46415888336127786,12.648493041087333,12.648493041087333u,1.7606281,5.353697
599,0.0500658375434559,0.0500658375434559u,0.5994842503189409,0.5994842503189409,12.648493041087333,12.648493041087333u,1.1821135,4.9922333
600,0.0500658375434559,0.0500658375434559u,0.774263682681127,0.774263682681127,12.648493041087333,12.648493041087333u,0.95206714,4.5569286
601,0.0500658375434559,0.0500658375434559u,1.0,1.0,12.648493041087333,12.648493041087333u,-0.16077767,4.2624254
602,0.0500658375434559,0.0500658375434559u,1.291549665014884,1.291549665014884,12.648493041087333,12.648493041087333u,0.73146564,4.0343847
603,0.0500658375434559,0.0500658375434559u,1.6681005372000584,1.6681005372000584,12.648493041087333,12.648493041087333u,-0.15585944,3.388922
604,0.0500658375434559,0.0500658375434559u,2.1544346900318834,2.1544346900318834,12.648493041087333,12.648493041087333u,0.64287347,2.7702088
605,0.0500658375434559,0.0500658375434559u,2.7825594022071245,2.7825594022071245,12.648493041087333,12.648493041087333u,-0.13681746,2.2926934
606,0.0500658375434559,0.0500658375434559u,3.593813663804626,3.593813663804626,12.648493041087333,12.648493041087333u,0.4517531,1.8277177
607,0.0500658375434559,0.0500658375434559u,4.6415888336127775,4.6415888336127775,12.648493041087333,12.648493041087333u,0.35108882,1.4491519
608,0.0500658375434559,0.0500658375434559u,5.994842503189409,5.994842503189409,12.648493041087333,12.648493041087333u,0.2589252,1.1267594
609,0.0500658375434559,0.0500658375434559u,7.742636826811269,7.742636826811269,12.648493041087333,12.648493041087333u,0.18626685,0.9148302
610,0.0500658375434559,0.0500658375434559u,10.0,10.0,12.648493041087333,12.648493041087333u,0.16892208,0.7020985
611,0.0500658375434559,0.0500658375434559u,12.91549665014884,12.91549665014884,12.648493041087333,12.648493041087333u,0.13481063,0.5584155
612,0.0500658375434559,0.0500658375434559u,16.68100537200059,16.68100537200059,12.648493041087333,12.648493041087333u,0.10483379,0.42411485
613,0.0500658375434559,0.0500658375434559u,21.54434690031882,21.54434690031882,12.648493041087333,12.648493041087333u,0.034696102,0.34129137
614,0.0500658375434559,0.0500658375434559u,27.82559402207123,27.82559402207123,12.648493041087333,12.648493041087333u,0.028584905,0.26048413
615,0.0500658375434559,0.0500658375434559u,35.93813663804626,35.93813663804626,12.648493041087333,12.648493041087333u,0.045969848,0.21121314
616,0.0500658375434559,0.0500658375434559u,46.41588833612777,46.41588833612777,12.648493041087333,12.648493041087333u,0.02439987,0.16620107
617,0.0500658375434559,0.0500658375434559u,59.94842503189409,59.94842503189409,12.648493041087333,12.648493041087333u,0.031842016,0.13129053
618,0.0500658375434559,0.0500658375434559u,77.4263682681127,77.4263682681127,12.648493041087333,12.648493041087333u,0.019646576,0.101769984
619,0.0500658375434559,0.0500658375434559u,100.0,100.0,12.648493041087333,12.648493041087333u,0.017662117,0.07978243
620,0.0500658375434559,0.0500658375434559u,129.15496650148827,129.15496650148827,12.648493041087333,12.648493041087333u,0.010147112,0.058749072
621,0.0500658375434559,0.0500658375434559u,166.81005372000575,166.81005372000575,12.648493041087333,12.648493041087333u,0.0058350815,0.04689819
622,0.0500658375434559,0.0500658375434559u,215.44346900318823,215.44346900318823,12.648493041087333,12.648493041087333u,0.0039389464,0.036484297
623,0.0500658375434559,0.0500658375434559u,278.2559402207123,278.2559402207123,12.648493041087333,12.648493041087333u,0.006499754,0.029238328
624,0.0500658375434559,0.0500658375434559u,359.38136638046257,359.38136638046257,12.648493041087333,12.648493041087333u,0.0031844177,0.022466743
625,0.0500658375434559,0.0500658375434559u,464.15888336127773,464.15888336127773,12.648493041087333,12.648493041087333u,0.0037474143,0.018013787
626,0.0500658375434559,0.0500658375434559u,599.4842503189409,599.4842503189409,12.648493041087333,12.648493041087333u,0.0028271065,0.014323495
627,0.0500658375434559,0.0500658375434559u,774.263682681127,774.263682681127,12.648493041087333,12.648493041087333u,0.002122956,0.011144035
628,0.0500658375434559,0.0500658375434559u,1000.0,1000.0,12.648493041087333,12.648493041087333u,0.0013610007,0.008989159
629,0.0503715621877037,0.0503715621877037u,0.1,0.1,12.571724406816124,12.571724406816124u,3.170063,3.9069233
630,0.0503715621877037,0.0503715621877037u,0.1291549665014884,0.1291549665014884,12.571724406816124,12.571724406816124u,3.389505,4.38373
631,0.0503715621877037,0.0503715621877037u,0.16681005372000587,0.16681005372000587,12.571724406816124,12.571724406816124u,2.0885475,4.692519
632,0.0503715621877037,0.0503715621877037u,0.21544346900318834,0.21544346900318834,12.571724406816124,12.571724406816124u,3.1455717,5.1052337
633,0.0503715621877037,0.0503715621877037u,0.2782559402207124,0.2782559402207124,12.571724406816124,12.571724406816124u,2.505164,5.2831907
634,0.0503715621877037,0.0503715621877037u,0.35938136638046275,0.35938136638046275,12.571724406816124,12.571724406816124u,2.5046093,5.448206
635,0.0503715621877037,0.0503715621877037u,0.46415888336127786,0.46415888336127786,12.571724406816124,12.571724406816124u,-0.55576485,5.245682
636,0.0503715621877037,0.0503715621877037u,0.5994842503189409,0.5994842503189409,12.571724406816124,12.571724406816124u,0.9942106,5.0507874
637,0.0503715621877037,0.0503715621877037u,0.774263682681127,0.774263682681127,12.571724406816124,12.571724406816124u,-0.0010158438,4.5632176
638,0.0503715621877037,0.0503715621877037u,1.0,1.0,12.571724406816124,12.571724406816124u,0.6043376,4.262823
639,0.0503715621877037,0.0503715621877037u,1.291549665014884,1.291549665014884,12.571724406816124,12.571724406816124u,0.38265055,4.0528803
640,0.0503715621877037,0.0503715621877037u,1.6681005372000584,1.6681005372000584,12.571724406816124,12.571724406816124u,-0.21994017,3.3798106
641,0.0503715621877037,0.0503715621877037u,2.1544346900318834,2.1544346900318834,12.571724406816124,12.571724406816124u,0.07461125,2.7497115
642,0.0503715621877037,0.0503715621877037u,2.7825594022071245,2.7825594022071245,12.571724406816124,12.571724406816124u,-0.03887931,2.3067334
643,0.0503715621877037,0.0503715621877037u,3.593813663804626,3.593813663804626,12.571724406816124,12.571724406816124u,0.41115165,1.8695575
644,0.0503715621877037,0.0503715621877037u,4.6415888336127775,4.6415888336127775,12.571724406816124,12.571724406816124u,0.3615616,1.503391
645,0.0503715621877037,0.0503715621877037u,5.994842503189409,5.994842503189409,12.571724406816124,12.571724406816124u,0.08538772,1.1068902
646,0.0503715621877037,0.0503715621877037u,7.742636826811269,7.742636826811269,12.571724406816124,12.571724406816124u,0.21584605,0.9028206
647,0.0503715621877037,0.0503715621877037u,10.0,10.0,12.571724406816124,12.571724406816124u,0.06573638,0.6999761
648,0.0503715621877037,0.0503715621877037u,12.91549665014884,12.91549665014884,12.571724406816124,12.571724406816124u,0.06298226,0.5547988
649,0.0503715621877037,0.0503715621877037u,16.68100537200059,16.68100537200059,12.571724406816124,12.571724406816124u,0.09492758,0.4240873
650,0.0503715621877037,0.0503715621877037u,21.54434690031882,21.54434690031882,12.571724406816124,12.571724406816124u,0.06295562,0.3389561
651,0.0503715621877037,0.0503715621877037u,27.82559402207123,27.82559402207123,12.571724406816124,12.571724406816124u,0.046980064,0.25907907
652,0.0503715621877037,0.0503715621877037u,35.93813663804626,35.93813663804626,12.571724406816124,12.571724406816124u,0.04249986,0.20809375
653,0.0503715621877037,0.0503715621877037u,46.41588833612777,46.41588833612777,12.571724406816124,12.571724406816124u,0.03726017,0.17526068
654,0.0503715621877037,0.0503715621877037u,59.94842503189409,59.94842503189409,12.571724406816124,12.571724406816124u,0.027356831,0.13195959
655,0.0503715621877037,0.0503715621877037u,77.4263682681127,77.4263682681127,12.571724406816124,12.571724406816124u,0.012350908,0.099685416
656,0.0503715621877037,0.0503715621877037u,100.0,100.0,12.571724406816124,12.571724406816124u,0.014687079,0.07933832
657,0.0503715621877037,0.0503715621877037u,129.15496650148827,129.15496650148827,12.571724406816124,12.571724406816124u,0.0033028915,0.05849277
658,0.0503715621877037,0.0503715621877037u,166.81005372000575,166.81005372000575,12.571724406816124,12.571724406816124u,0.0067696,0.04604848
659,0.0503715621877037,0.0503715621877037u,215.44346900318823,215.44346900318823,12.571724406816124,12.571724406816124u,0.006341981,0.036764123
660,0.0503715621877037,0.0503715621877037u,278.2559402207123,278.2559402207123,12.571724406816124,12.571724406816124u,0.005371063,0.029295439
661,0.0503715621877037,0.0503715621877037u,359.38136638046257,359.38136638046257,12.571724406816124,12.571724406816124u,0.0028241074,0.022277124
662,0.0503715621877037,0.0503715621877037u,464.15888336127773,464.15888336127773,12.571724406816124,12.571724406816124u,0.0010984864,0.01781087
663,0.0503715621877037,0.0503715621877037u,599.4842503189409,599.4842503189409,12.571724406816124,12.571724406816124u,0.002508677,0.014246702
664,0.0503715621877037,0.0503715621877037u,774.263682681127,774.263682681127,12.571724406816124,12.571724406816124u,0.0026142932,0.011305055
665,0.0503715621877037,0.0503715621877037u,1000.0,1000.0,12.571724406816124,12.571724406816124u,0.0014662924,0.009369224
666,0.05069800050248,0.05069800050248u,0.1,0.1,12.4907765885882,12.4907765885882u,3.221271,3.8785927
667,0.05069800050248,0.05069800050248u,0.1291549665014884,0.1291549665014884,12.4907765885882,12.4907765885882u,3.2572162,4.448304
668,0.05069800050248,0.05069800050248u,0.16681005372000587,0.16681005372000587,12.4907765885882,12.4907765885882u,3.146498,4.652708
669,0.05069800050248,0.05069800050248u,0.21544346900318834,0.21544346900318834,12.4907765885882,12.4907765885882u,1.5248461,5.247593
670,0.05069800050248,0.05069800050248u,0.2782559402207124,0.2782559402207124,12.4907765885882,12.4907765885882u,2.6250377,5.4133677
671,0.05069800050248,0.05069800050248u,0.35938136638046275,0.35938136638046275,12.4907765885882,12.4907765885882u,2.1105165,5.4094014
672,0.05069800050248,0.05069800050248u,0.46415888336127786,0.46415888336127786,12.4907765885882,12.4907765885882u,2.2701628,5.468631
673,0.05069800050248,0.05069800050248u,0.5994842503189409,0.5994842503189409,12.4907765885882,12.4907765885882u,-0.21256968,4.896844
674,0.05069800050248,0.05069800050248u,0.774263682681127,0.774263682681127,12.4907765885882,12.4907765885882u,0.067988746,4.5333467
675,0.05069800050248,0.05069800050248u,1.0,1.0,12.4907765885882,12.4907765885882u,-0.20926769,4.356185
676,0.05069800050248,0.05069800050248u,1.291549665014884,1.291549665014884,12.4907765885882,12.4907765885882u,0.38126394,3.9308064
677,0.05069800050248,0.05069800050248u,1.6681005372000584,1.6681005372000584,12.4907765885882,12.4907765885882u,0.7097442,3.404489
678,0.05069800050248,0.05069800050248u,2.1544346900318834,2.1544346900318834,12.4907765885882,12.4907765885882u,0.47722167,2.7881217
679,0.05069800050248,0.05069800050248u,2.7825594022071245,2.7825594022071245,12.4907765885882,12.4907765885882u,0.010258066,2.328162
680,0.05069800050248,0.05069800050248u,3.593813663804626,3.593813663804626,12.4907765885882,12.4907765885882u,0.07188404,1.8847828
681,0.05069800050248,0.05069800050248u,4.6415888336127775,4.6415888336127775,12.4907765885882,12.4907765885882u,0.35704494,1.4444929
682,0.05069800050248,0.05069800050248u,5.994842503189409,5.994842503189409,12.4907765885882,12.4907765885882u,0.2746018,1.0938156
683,0.05069800050248,0.05069800050248u,7.742636826811269,7.742636826811269,12.4907765885882,12.4907765885882u,0.11352514,0.9046984
684,0.05069800050248,0.05069800050248u,10.0,10.0,12.4907765885882,12.4907765885882u,0.17391786,0.71584517
685,0.05069800050248,0.05069800050248u,12.91549665014884,12.91549665014884,12.4907765885882,12.4907765885882u,0.100304104,0.57590806
686,0.05069800050248,0.05069800050248u,16.68100537200059,16.68100537200059,12.4907765885882,12.4907765885882u,0.07980962,0.43097898
687,0.05069800050248,0.05069800050248u,21.54434690031882,21.54434690031882,12.4907765885882,12.4907765885882u,0.06094567,0.33945262
688,0.05069800050248,0.05069800050248u,27.82559402207123,27.82559402207123,12.4907765885882,12.4907765885882u,0.041031048,0.26444468
689,0.05069800050248,0.05069800050248u,35.93813663804626,35.93813663804626,12.4907765885882,12.4907765885882u,0.04666332,0.20829408
690,0.05069800050248,0.05069800050248u,46.41588833612777,46.41588833612777,12.4907765885882,12.4907765885882u,0.03347518,0.16982682
691,0.05069800050248,0.05069800050248u,59.94842503189409,59.94842503189409,12.4907765885882,12.4907765885882u,0.029460378,0.1315786
692,0.05069800050248,0.05069800050248u,77.4263682681127,77.4263682681127,12.4907765885882,12.4907765885882u,0.0149713475,0.10277659
693,0.05069800050248,0.05069800050248u,100.0,100.0,12.4907765885882,12.4907765885882u,0.016247243,0.07894645
694,0.05069800050248,0.05069800050248u,129.15496650148827,129.15496650148827,12.4907765885882,12.4907765885882u,0.010842885,0.059928842
695,0.05069800050248,0.05069800050248u,166.81005372000575,166.81005372000575,12.4907765885882,12.4907765885882u,0.0115008745,0.046400715
696,0.05069800050248,0.05069800050248u,215.44346900318823,215.44346900318823,12.4907765885882,12.4907765885882u,0.0063750963,0.036290105
697,0.05069800050248,0.05069800050248u,278.2559402207123,278.2559402207123,12.4907765885882,12.4907765885882u,0.0049870308,0.02919809
698,0.05069800050248,0.05069800050248u,359.38136638046257,359.38136638046257,12.4907765885882,12.4907765885882u,0.002889214,0.022372624
699,0.05069800050248,0.05069800050248u,464.15888336127773,464.15888336127773,12.4907765885882,12.4907765885882u,0.0036515512,0.017540364
700,0.05069800050248,0.05069800050248u,599.4842503189409,599.4842503189409,12.4907765885882,12.4907765885882u,0.0031430258,0.014478257
701,0.05069800050248,0.05069800050248u,774.263682681127,774.263682681127,12.4907765885882,12.4907765885882u,0.002576738,0.011275801
702,0.05069800050248,0.05069800050248u,1000.0,1000.0,12.4907765885882,12.4907765885882u,0.0013486686,0.00904523
703,0.0510473467888058,0.0510473467888058u,0.1,0.1,12.405295036871092,12.405295036871092u,3.6193318,3.8502717
704,0.0510473467888058,0.0510473467888058u,0.1291549665014884,0.1291549665014884,12.405295036871092,12.405295036871092u,2.3698745,4.3277025
705,0.0510473467888058,0.0510473467888058u,0.16681005372000587,0.16681005372000587,12.405295036871092,12.405295036871092u,2.960359,4.7283454
706,0.0510473467888058,0.0510473467888058u,0.21544346900318834,0.21544346900318834,12.405295036871092,12.405295036871092u,2.6199284,5.124063
707,0.0510473467888058,0.0510473467888058u,0.2782559402207124,0.2782559402207124,12.405295036871092,12.405295036871092u,2.0333457,5.2846484
708,0.0510473467888058,0.0510473467888058u,0.35938136638046275,0.35938136638046275,12.405295036871092,12.405295036871092u,2.6363063,5.393036
709,0.0510473467888058,0.0510473467888058u,0.46415888336127786,0.46415888336127786,12.405295036871092,12.405295036871092u,2.1578329,5.248168
710,0.0510473467888058,0.0510473467888058u,0.5994842503189409,0.5994842503189409,12.405295036871092,12.405295036871092u,-0.0013715837,4.9117885
711,0.0510473467888058,0.0510473467888058u,0.774263682681127,0.774263682681127,12.405295036871092,12.405295036871092u,0.5132592,4.5605254
712,0.0510473467888058,0.0510473467888058u,1.0,1.0,12.405295036871092,12.405295036871092u,0.6967498,4.1810994
713,0.0510473467888058,0.0510473467888058u,1.291549665014884,1.291549665014884,12.405295036871092,12.405295036871092u,0.4121826,3.9681978
714,0.0510473467888058,0.0510473467888058u,1.6681005372000584,1.6681005372000584,12.405295036871092,12.405295036871092u,0.878647,3.4050634
715,0.0510473467888058,0.0510473467888058u,2.1544346900318834,2.1544346900318834,12.405295036871092,12.405295036871092u,0.69718885,2.7948503
716,0.0510473467888058,0.0510473467888058u,2.7825594022071245,2.7825594022071245,12.405295036871092,12.405295036871092u,-0.17564882,2.3097742
717,0.0510473467888058,0.0510473467888058u,3.593813663804626,3.593813663804626,12.405295036871092,12.405295036871092u,0.38939255,1.8703097
718,0.0510473467888058,0.0510473467888058u,4.6415888336127775,4.6415888336127775,12.405295036871092,12.405295036871092u,0.36785105,1.4688824
719,0.0510473467888058,0.0510473467888058u,5.994842503189409,5.994842503189409,12.405295036871092,12.405295036871092u,0.263333,1.1292336
720,0.0510473467888058,0.0510473467888058u,7.742636826811269,7.742636826811269,12.405295036871092,12.405295036871092u,0.20506525,0.91431326
721,0.0510473467888058,0.0510473467888058u,10.0,10.0,12.405295036871092,12.405295036871092u,0.17240067,0.72476625
722,0.0510473467888058,0.0510473467888058u,12.91549665014884,12.91549665014884,12.405295036871092,12.405295036871092u,0.022342293,0.55889904
723,0.0510473467888058,0.0510473467888058u,16.68100537200059,16.68100537200059,12.405295036871092,12.405295036871092u,0.058963977,0.4320803
724,0.0510473467888058,0.0510473467888058u,21.54434690031882,21.54434690031882,12.405295036871092,12.405295036871092u,0.045830455,0.34625235
725,0.0510473467888058,0.0510473467888058u,27.82559402207123,27.82559402207123,12.405295036871092,12.405295036871092u,0.019842543,0.25667134
726,0.0510473467888058,0.0510473467888058u,35.93813663804626,35.93813663804626,12.405295036871092,12.405295036871092u,0.042412695,0.21328132
727,0.0510473467888058,0.0510473467888058u,46.41588833612777,46.41588833612777,12.405295036871092,12.405295036871092u,0.034342084,0.1666302
728,0.0510473467888058,0.0510473467888058u,59.94842503189409,59.94842503189409,12.405295036871092,12.405295036871092u,0.032848112,0.13053319
729,0.0510473467888058,0.0510473467888058u,77.4263682681127,77.4263682681127,12.405295036871092,12.405295036871092u,0.021112535,0.10459573
730,0.0510473467888058,0.0510473467888058u,100.0,100.0,12.405295036871092,12.405295036871092u,0.014570971,0.07859618
731,0.0510473467888058,0.0510473467888058u,129.15496650148827,129.15496650148827,12.405295036871092,12.405295036871092u,0.011866878,0.059023563
732,0.0510473467888058,0.0510473467888058u,166.81005372000575,166.81005372000575,12.405295036871092,12.405295036871092u,0.007417828,0.045583613
733,0.0510473467888058,0.0510473467888058u,215.44346900318823,215.44346900318823,12.405295036871092,12.405295036871092u,0.0063374275,0.036652986
734,0.0510473467888058,0.0510473467888058u,278.2559402207123,278.2559402207123,12.405295036871092,12.405295036871092u,0.0042622513,0.029632444
735,0.0510473467888058,0.0510473467888058u,359.38136638046257,359.38136638046257,12.405295036871092,12.405295036871092u,0.003117066,0.022389956
736,0.0510473467888058,0.0510473467888058u,464.15888336127773,464.15888336127773,12.405295036871092,12.405295036871092u,0.0026432176,0.017815655
737,0.0510473467888058,0.0510473467888058u,599.4842503189409,599.4842503189409,12.405295036871092,12.405295036871092u,0.0027183753,0.014353777
738,0.0510473467888058,0.0510473467888058u,774.263682681127,774.263682681127,12.405295036871092,12.405295036871092u,0.002184467,0.011325085
739,0.0510473467888058,0.0510473467888058u,1000.0,1000.0,12.405295036871092,12.405295036871092u,0.0016698246,0.009184172
740,0.0513602330726094,0.0513602330726094u,0.1,0.1,12.329722041357504,12.329722041357504u,3.243631,3.9317477
741,0.0513602330726094,0.0513602330726094u,0.1291549665014884,0.1291549665014884,12.329722041357504,12.329722041357504u,2.937965,4.521864
742,0.0513602330726094,0.0513602330726094u,0.16681005372000587,0.16681005372000587,12.329722041357504,12.329722041357504u,2.9327435,4.588229
743,0.0513602330726094,0.0513602330726094u,0.21544346900318834,0.21544346900318834,12.329722041357504,12.329722041357504u,2.999325,5.067569
744,0.0513602330726094,0.0513602330726094u,0.2782559402207124,0.2782559402207124,12.329722041357504,12.329722041357504u,2.764968,5.2823024
745,0.0513602330726094,0.0513602330726094u,0.35938136638046275,0.35938136638046275,12.329722041357504,12.329722041357504u,2.6526113,5.378495
746,0.0513602330726094,0.0513602330726094u,0.46415888336127786,0.46415888336127786,12.329722041357504,12.329722041357504u,1.9181917,5.2426705
747,0.0513602330726094,0.0513602330726094u,0.5994842503189409,0.5994842503189409,12.329722041357504,12.329722041357504u,-0.4727529,4.946636
748,0.0513602330726094,0.0513602330726094u,0.774263682681127,0.774263682681127,12.329722041357504,12.329722041357504u,-0.42140555,4.3843822
749,0.0513602330726094,0.0513602330726094u,1.0,1.0,12.329722041357504,12.329722041357504u,0.28634953,4.2698154
750,0.0513602330726094,0.0513602330726094u,1.291549665014884,1.291549665014884,12.329722041357504,12.329722041357504u,0.15787244,4.002214
751,0.0513602330726094,0.0513602330726094u,1.6681005372000584,1.6681005372000584,12.329722041357504,12.329722041357504u,0.6846493,3.3936534
752,0.0513602330726094,0.0513602330726094u,2.1544346900318834,2.1544346900318834,12.329722041357504,12.329722041357504u,0.68608177,2.8163664
753,0.0513602330726094,0.0513602330726094u,2.7825594022071245,2.7825594022071245,12.329722041357504,12.329722041357504u,0.2514542,2.299159
754,0.0513602330726094,0.0513602330726094u,3.593813663804626,3.593813663804626,12.329722041357504,12.329722041357504u,0.42299977,1.8945457
755,0.0513602330726094,0.0513602330726094u,4.6415888336127775,4.6415888336127775,12.329722041357504,12.329722041357504u,0.3822263,1.4642186
756,0.0513602330726094,0.0513602330726094u,5.994842503189409,5.994842503189409,12.329722041357504,12.329722041357504u,0.16140807,1.1296675
757,0.0513602330726094,0.0513602330726094u,7.742636826811269,7.742636826811269,12.329722041357504,12.329722041357504u,0.12152795,0.92678493
758,0.0513602330726094,0.0513602330726094u,10.0,10.0,12.329722041357504,12.329722041357504u,0.15023984,0.72236437
759,0.0513602330726094,0.0513602330726094u,12.91549665014884,12.91549665014884,12.329722041357504,12.329722041357504u,0.13630816,0.5646965
760,0.0513602330726094,0.0513602330726094u,16.68100537200059,16.68100537200059,12.329722041357504,12.329722041357504u,0.105527356,0.43100408
761,0.0513602330726094,0.0513602330726094u,21.54434690031882,21.54434690031882,12.329722041357504,12.329722041357504u,0.07157627,0.34927726
762,0.0513602330726094,0.0513602330726094u,27.82559402207123,27.82559402207123,12.329722041357504,12.329722041357504u,0.058992397,0.25607407
763,0.0513602330726094,0.0513602330726094u,35.93813663804626,35.93813663804626,12.329722041357504,12.329722041357504u,0.047770742,0.21053736
764,0.0513602330726094,0.0513602330726094u,46.41588833612777,46.41588833612777,12.329722041357504,12.329722041357504u,0.023630569,0.16965532
765,0.0513602330726094,0.0513602330726094u,59.94842503189409,59.94842503189409,12.329722041357504,12.329722041357504u,0.028230585,0.13095176
766,0.0513602330726094,0.0513602330726094u,77.4263682681127,77.4263682681127,12.329722041357504,12.329722041357504u,0.02118775,0.10372866
767,0.0513602330726094,0.0513602330726094u,100.0,100.0,12.329722041357504,12.329722041357504u,0.012556776,0.07963032
768,0.0513602330726094,0.0513602330726094u,129.15496650148827,129.15496650148827,12.329722041357504,12.329722041357504u,0.013965143,0.05830512
769,0.0513602330726094,0.0513602330726094u,166.81005372000575,166.81005372000575,12.329722041357504,12.329722041357504u,0.009015584,0.04569128
770,0.0513602330726094,0.0513602330726094u,215.44346900318823,215.44346900318823,12.329722041357504,12.329722041357504u,0.007312319,0.035936043
771,0.0513602330726094,0.0513602330726094u,278.2559402207123,278.2559402207123,12.329722041357504,12.329722041357504u,0.0048759696,0.028926566
772,0.0513602330726094,0.0513602330726094u,359.38136638046257,359.38136638046257,12.329722041357504,12.329722041357504u,0.002908532,0.02219821
773,0.0513602330726094,0.0513602330726094u,464.15888336127773,464.15888336127773,12.329722041357504,12.329722041357504u,0.002259129,0.01777951
774,0.0513602330726094,0.0513602330726094u,599.4842503189409,599.4842503189409,12.329722041357504,12.329722041357504u,0.0023742816,0.014167431
775,0.0513602330726094,0.0513602330726094u,774.263682681127,774.263682681127,12.329722041357504,12.329722041357504u,0.0023755368,0.011210359
776,0.0513602330726094,0.0513602330726094u,1000.0,1000.0,12.329722041357504,12.329722041357504u,0.001737262,0.009017363
777,0.0516580753792528,0.0516580753792528u,0.1,0.1,12.258633197529894,12.258633197529894u,3.4460452,3.8640127
778,0.0516580753792528,0.0516580753792528u,0.1291549665014884,0.1291549665014884,12.258633197529894,12.258633197529894u,3.4462094,4.5492
779,0.0516580753792528,0.0516580753792528u,0.16681005372000587,0.16681005372000587,12.258633197529894,12.258633197529894u,2.920287,4.738052
780,0.0516580753792528,0.0516580753792528u,0.21544346900318834,0.21544346900318834,12.258633197529894,12.258633197529894u,3.1484435,5.1821694
781,0.0516580753792528,0.0516580753792528u,0.2782559402207124,0.2782559402207124,12.258633197529894,12.258633197529894u,2.431973,5.2904205
782,0.0516580753792528,0.0516580753792528u,0.35938136638046275,0.35938136638046275,12.258633197529894,12.258633197529894u,2.686543,5.642245
783,0.0516580753792528,0.0516580753792528u,0.46415888336127786,0.46415888336127786,12.258633197529894,12.258633197529894u,0.85651857,5.2354164
784,0.0516580753792528,0.0516580753792528u,0.5994842503189409,0.5994842503189409,12.258633197529894,12.258633197529894u,0.41942978,4.953163
785,0.0516580753792528,0.0516580753792528u,0.774263682681127,0.774263682681127,12.258633197529894,12.258633197529894u,0.027643926,4.5997806
786,0.0516580753792528,0.0516580753792528u,1.0,1.0,12.258633197529894,12.258633197529894u,-0.47274533,4.179735
787,0.0516580753792528,0.0516580753792528u,1.291549665014884,1.291549665014884,12.258633197529894,12.258633197529894u,0.33840266,4.0796676
788,0.0516580753792528,0.0516580753792528u,1.6681005372000584,1.6681005372000584,12.258633197529894,12.258633197529894u,0.8257784,3.3883235
789,0.0516580753792528,0.0516580753792528u,2.1544346900318834,2.1544346900318834,12.258633197529894,12.258633197529894u,0.68484515,2.839771
790,0.0516580753792528,0.0516580753792528u,2.7825594022071245,2.7825594022071245,12.258633197529894,12.258633197529894u,0.036104225,2.2864587
791,0.0516580753792528,0.0516580753792528u,3.593813663804626,3.593813663804626,12.258633197529894,12.258633197529894u,0.29318416,1.8819865
792,0.0516580753792528,0.0516580753792528u,4.6415888336127775,4.6415888336127775,12.258633197529894,12.258633197529894u,0.3064309,1.449564
793,0.0516580753792528,0.0516580753792528u,5.994842503189409,5.994842503189409,12.258633197529894,12.258633197529894u,0.21755819,1.0930618
794,0.0516580753792528,0.0516580753792528u,7.742636826811269,7.742636826811269,12.258633197529894,12.258633197529894u,0.18988672,0.90146774
795,0.0516580753792528,0.0516580753792528u,10.0,10.0,12.258633197529894,12.258633197529894u,0.14721657,0.72332925
796,0.0516580753792528,0.0516580753792528u,12.91549665014884,12.91549665014884,12.258633197529894,12.258633197529894u,0.071017854,0.56862634
797,0.0516580753792528,0.0516580753792528u,16.68100537200059,16.68100537200059,12.258633197529894,12.258633197529894u,0.08966391,0.43074086
798,0.0516580753792528,0.0516580753792528u,21.54434690031882,21.54434690031882,12.258633197529894,12.258633197529894u,0.06795654,0.3426892
799,0.0516580753792528,0.0516580753792528u,27.82559402207123,27.82559402207123,12.258633197529894,12.258633197529894u,0.06016011,0.26857814
800,0.0516580753792528,0.0516580753792528u,35.93813663804626,35.93813663804626,12.258633197529894,12.258633197529894u,0.044113953,0.20970355
801,0.0516580753792528,0.0516580753792528u,46.41588833612777,46.41588833612777,12.258633197529894,12.258633197529894u,0.028685197,0.16771281
802,0.0516580753792528,0.0516580753792528u,59.94842503189409,59.94842503189409,12.258633197529894,12.258633197529894u,0.03307841,0.13350256
